xdata,sentiment,text
0.5732217543172987,0.0008333333333333271, story  much  sad   told  practically everything leaves  totally cold   exception  know   case  im    quiet spree  fighting vainly  old ennui   suddenly turn  see  fabulous face  get  kick  champagne mere alcohol   thrill     tell      true   get  kick       may go  cocaine   sure    took even one sniff  would bore  terrifically   yet  get  kick     get  kick every time  see  standing     get  kick though   clear  see  obviously   adore   get  kick   plane flyin   high   gal   sky   idea  nothing   yet  get  kick  give   boot  get  kick   
0.22158164550733728,0.43,love  marriage  love  marriage go together like  horse  carriage   tell ya  brother      one without   love  marriage  love  marriage    institute    disparage ask  local gentry    say   elementary try  try  try  separate      illusion try  try  try     come   conclusion  love  marriage  love  marriage go together like  horse  carriage dad  told  mother     one     none     one without   try  try  try  separate      illusion try  try  try    come   conclusion  love  marriage  love  marriage go together like  horse  carriage dad  told  mother     one      none      one without  
0.40004382931810145,-0.03972431077694236, funny valentine sweet comic valentine  make  smile   heart  looks  laughable unphotographable yet    favourite work  art   figure less  greek   mouth  little weak   open   speak   smart     change  hair      care   stay little valentine stay  day  valentines day   figure less  greek   mouth  little weak   open   speak   smart      change one hair      care   stay little valentine stay  day  valentines day
0.5465545284603704,-0.019999999999999997, happened  monterey  long time ago  met   monterey  old mexico stars  steel guitars  luscious lips  red  wine broke somebody  heart    afraid    mine  happened  monterey without thinking twice  left   threw away  key  paradise  indiscreet heart longs   sweetheart   left  old monterey  happened  monterey  long time ago  met   monterey  old mexico stars  guitars lips red  wine broke somebody  heart   fear    mine  happened  monterey  without thinking twice  left    threw away  key  paradise  indiscreet heart   longs   sweetheart   left  old monterey
0.3374261485854646,0.3371900826446281,  nightingales could sing like    sing much sweeter      brought  new kind  love      sandman brought  dreams     want  sleep  whole life   brought  new love    know     slave     queen still   understand  underneath      maid      man  would work  slave  whole day    could hurry home    brought  new kind  love  
0.06147264127376151,0.0,jeepers creepers     get  peepers  jeepers creepers     get  eyes  gosh  git      get  lit   gosh  git      get  size  golly gee    turn  heaters  woe    got  put  cheaters  jeepers creepers     get  peepers  oh  weepers    hypnotize     get  eyes 
0.8620095163389371,-0.12499999999999999,   kiss   shadow   hide   moon  meetings      soon    speak   whisper  afraid   heard  people  near   speak   word   alone   secret  together  cry  one smiling day   free  kiss   sunlight   say   sky behold  believe   see behold   lover loves     speak   whisper  afraid   heard  people  near   speak   word   alone   secret  together  cry  one smiling day   free    kiss   sunlight   say   sky behold  believe   see behold   lover loves 
0.2021655366244628,-0.3, gets  hungry  dinner  eight  likes  theatre  never comes late  never bothers  people   hate     lady   tramp   like crap games  barons  earls   go  harlem  ermine  pearls   dish  dirt   rest   girls     lady   tramp  likes  free fresh wind   hair life without care   broke    oke hates california    cold    damp     lady   tramp  gets  hungry  wait  dinner  eight  loves  theatre  never comes late   never bother  people   hate     lady   tramp     crap games  sharpies  frauds     go  harlem  lincolns  fords     dish  dirt   rest   broads     lady   tramp  loves  free fresh wind   hair life without care   broke    oke hates california     cold   damp     lady      lady     lady   tramp
0.6638880989641966,0.2764705882352941, make  feel  young  make  feel  spring  sprung  every time  see  grin     happy individual  moment   speak  wanna go play hide  seek  wanna go  bounce  moon  like  toy balloon      like  couple  tots running across  meadow picking  lots  forget  nots  make  feel  young  make  feel   songs   sung bells   rung   wonderful fling   flung  even    old  gray   gonna feel  way   today  cause  make  feel  young  make  feel  young  make  feel  spring  sprung  every time  see  grin     happy individual  moment   speak  wanna go play hide  seek  wanna go  bounce  moon  like  toy balloon      like  couple  tots running across  meadow picking  lots  forget  nots  make  feel  young  make  feel   songs   sung bells   rung wonderful fling   flung  even    old  gray   gonna feel  way   today  cause    make  feel  young  make  feel  young  make  feel  young ooh   make  feel  young
0.35487808894942696,0.4008333333333333, love    love        say   love    love     old worlds   saying    old way   love    love   three words   divine      dear    waitin   hear  words   make  mine  little girl   love      see  love    love      see  love    love    love   three words   divine      dear    waitin   hear  words  make  mine 
0.26491508477797976,-0.029166666666666653, olden days  glimpse  stocking  looked   something shocking  heaven knows  anything goes good authors    knew better words   use four letter words writing prose  anything goes  world  gone mad today  good  bad today  black  white today  day  night today   guys today  women prize today   silly gigolos  though     great romancer  know    bound  answer   propose  anything goes  olden days  glimpse  stocking  looked   something shocking  heaven knows  anything goes  good authors    knew better words   use four letter words writing prose cause anything goes  world  gone mad today  good  bad today  black  white today  day  night today   guys today  women prize today   silly gigolos  though     great romancer  know    bound  answer   propose  anything goes may  say   record spins   close  want   know anything goes
0.029182523592931497,0.24124999999999996,writer   b  lane  e   harburg  look    suddenly something   eyes  see  soon begins bewitching     old devil moon    stole   skies    old devil moon   eyes    glance  make  romance   hot  handle stars   night  blazing  light    hold  candle    razzle dazzle   got  flyin  high  wide    magic carpet ride  full  butterflies inside wanna cry  wanna croon wanna laugh like  loon    old devil moon   eyes    think     free   dove old devil moon deep   eyes blinds   love
0.3867271621752154,0.7,three coins   fountain  one seeking happiness thrown  three hopeful lovers  one   fountain bless three hearts   fountain  heart longing   home   lie   fountain somewhere   heart  rome  one   fountain bless  one   fountain bless three coins   fountain   ripples   shine  one wish   granted one heart  wear  valentine make  mine make  mine make  mine three coins   fountain   ripples   shine   one wish   granted one heart  wear  valentine make  mine make  mine make  mine
0.13161707335952522,0.33999999999999997,   one   things  one   crazy flings one   bells     rings  one   things    one   nights  one   fabulous flights  trip   moon  gossamer wings  one   things    thought  bit    end     started painting  town     aware   love affair   hot    cool   goodbye  dear   amen   hoping   meet      great fun     one   things     one   nights  one   fabulous flights  trip   moon  gossamer wings  one   things    thought  bit    end     started painting  town     aware   love affair   hot    cool   goodbye  goodbye  bye  bye  goodbye baby  amen   hoping   meet      great fun     one   things
0.9488579131195087,0.1,writer   rodgers hart lover     near     hear    speak  name softly    ear    breathe  flame lover    immoral    quarrel     bliss   two lips  coral   want  kiss  say     devil       resists     try      continue    would die lover  please  tender     tender   fears depart lover   surrender     heart
0.8919656877096904,0.28,deep night  stars   sky  moonlight  lighting  place  love night winds seem   gone  rest two eyes  brightly  love  gleaming come   arms   darling   sweetheart    vow    love  always   mine alone deep night  whispering trees  kind night  bringing  nearer  dearer  dearer deep night  deep   arms  love come   arms   darling   sweetheart    vow    love  always    mine alone deep night  whispering trees  kind night  bringing  nearer  dearer  dearer deep night  deep   arms  love
0.44183099345145005,0.1880952380952381,south   border   mexico way     fell  love   stars  came   play     wander   thoughts ever stray south   border   mexico way    picture  old spanish lace    tender    kissed  smile apon  face  cause   fiesta     gay south   border  mexico way   sighed   whispered  mañana  never dreaming    parting   lied   whispered  mañana   cause  tomorrow never came south   border   jumped back one day    veil  white   candlelight   knelt  pray  mission bells told      stay south   border  mexico way  mission bells told   ding dong    must  stay stay south   border   mexico way aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye  aye 
0.8356709121990208,0.2214285714285714,writer   youmans rose deliscu without  song   day would never end without  song   road would never    things go wrong   man   got  friend without  song  field  corn  would never see  plow  field  corn  would  deserted   man  born      good   without  song   got  trouble  woe   sure   know  jordan  roll   get along   long   song  strung   soul   never know   makes  rain  fall   never know   makes  grass  tall   know      love   without  song
0.4514217441184941,0.34772727272727266,   awake  things  think come   dream  dream thought  wings   lots  things  seldom   seem sometimes  think   lived     live today things   come back    though  knew  way oh  tricks  mind  play  seems  stood  talked like     looked       way      remember     clothes   wearing   clothes  wore  smile   smiling   smiling      remember     things  happened   first time seem   happening     seems    met   laughed    loved    knows   
0.8358865194283699,0.15833333333333333,    life   someone  needs  someone   needed  long     afraid   go  life leads   somehow know    strong     touch   heart used  dream  long   knew  someone warm like  would make  dreams come true     life    let sorrow hurt   like   hurt       something  know   desert      alone anymore     say    mine    take  long   know   love   make     life   someone  needs      say    mine    take  long   know  got love   make      life   got someone yeah      life  found someone     life    got someone  needs 
0.3133814540059655,0.48245614035087714,let  take  nice  easy   gonna   easy  us  fall  love hey baby    hurry relax     worry   gonna fall  love     road  romance     safe  say  let  make   stops along  way  problem   course   simply hold  horses  rush would   crime  cause nice  easy   nice  n  easy   nice  n  easy   every time  like  man says   one  time    nice  n  easy   nice  n  easy   nice  n  easy   every time
0.6940978140482782,0.04571428571428571,writer   rodgers hart  laughed  sweethearts  met  schools  indiscreet hearts seemed romantic fools  house  iceland   heart  domain  saw  eyes  castles rise  spain   took one look       meant      heart stood still  feet could step  walk  lips could move  talk  yet  heart stood still though   single word  spoken  could tell  knew  unfelt clasp  hands told   well  knew  never lived     thrill   moment   heart stood still    school days  hated boys  april fool days brought  loveless joys  read  plato love   thought  sin  since  kiss   reading missus glyn 
0.7160991890784677,0.45,must  dance every dance    fortunate man    danced   since  music began    change partners  dance    must  dance quite  close   lips touching  face     see   longing     place     change partners  dance    ask   sit  one      alone   tell  waiter  tell    wanted   telephone    locked   arms ever since heaven knows     change partners    may never want  change partners 
0.5609849014505477,0.32450980392156864,   seventeen      good year     good year  small town girls  soft summer nights   hide   lights   village green    seventeen    twenty one      good year     good year  city girls  lived   stairs    perfumed hair   came undone    twenty one    thirty five      good year     good year  blue blooded girls  independent means  ride  limousines  chauffeurs would drive    thirty five    days  short      autumn   years   think   life  vintage wine  fine old kegs   brim   dregs  poured sweet  clear     good year
0.9004199491331976,0.2764705882352941, make  feel  young  make  feel  spring  sprung  every time  see  grin     happy individual  moment   speak  wanna go play hide  seek  wanna go  bounce  moon  like  toy balloon      like  couple  tots running across  meadow picking  lots  forget  nots  make  feel  young  make  feel   songs   sung bells   rung   wonderful fling   flung  even    old  gray   gonna feel  way   today  cause  make  feel  young  make  feel  young  make  feel  spring  sprung  every time  see  grin     happy individual  moment   speak  wanna go play hide  seek  wanna go  bounce  moon  like  toy balloon      like  couple  tots running across  meadow picking  lots  forget  nots  make  feel  young  make  feel   songs   sung bells   rung wonderful fling   flung  even    old  gray   gonna feel  way   today  cause    make  feel  young  make  feel  young  make  feel  young ooh   make  feel  young
0.41275002124887117,0.1084280303030303, night  bitter  stars  lost  glitter  winds grow colder suddenly    lot older      gal  got away    eager call  writing    wall   dreams  dreamed    gone astray  gal      run   undone   great beginning  seen  final inning    know  happened     crazy game         time thrill     put though  mill  never  new love  ever    good riddance good bye every trick        fools   fools     gone       gone   road gets rougher   lonelier    tougher  hope  burn  tomorrow maybe   turn      let  live long night  night  day ever since   since   world began    nothin  sadder   long lost loser lookin    gal  got away please come back    come back
0.5004148052769977,0.14380024737167588,start spreading  news    leaving today  want    part   new york  new york  vagabond shoes   longing  stray right    heart   new york  new york  wanna wake    city    sleep  find   king   hill  top   heap  little town blues   melting away   make  brand new start    old new york    make      make  anywhere       new york  new york new york  new york  want  wake    city  never sleeps  find    number one  top   list king   hill   number one  little town blues   melting away    gonna make  brand new start    old new york     make      gonna make  anywhere       new york  new york
0.4635342956537266,0.35266666666666663,  gonna love  like nobody  loved  come rain  come shine high   mountain  deep   river come rain  come shine  guess   met      one   things     ever bet    cause   gonna  true   let    gonna love  like nobody  loved  come rain  come shine    happy together  unhappy together       fine   days may  cloudy  sunny          money      always     rain  shine days may  cloudy  sunny          money      baby     rain  shine
0.6472795133345602,0.06538461538461539,   fool     know     fool    charms    love     show   like  babe  arms love    old sad sensation lately     slept  wink since  silly situation     blink   wild   beguiled   simpering  whimpering child  bewitched  bothered   bewildered     sleep    sleep  love came  told     sleep bewitched  bothered   bewildered   lost  heart         cold   agree  might laugh    love  although  laugh      sing    bring spring    long   day    cling   bewitched  bothered  bewildered  
0.04455083580473884,0.18,pennies   stream falling leaves  sycamore moonlight  vermont icy finger waves ski trails   mountain side snowlight  vermont telegraph cables   sing   highway  travel  bend   road people  meet   romantic setting   hypnotized   lovely evening summer breeze warbling   meadowlark moonlight  vermont telegraph cables   sing   highway  travel  bend   road people  meet   romantic setting   hypnotized   lovely evening summer breeze  warbling   meadowlark moonlight  vermont moonlight  vermont moonlight  vermont
0.39309024205203236,0.3277777777777778, music  moves    music  makes   dancer  brought   wildest  dreams    came    answer  leave behind  part    whenever  leave   oh     back   arms  smiles       home   cause l     lady   always    l     lady  knows   care    lady  sweeter    know   moment  meet      love  times    care  remember  love  kept  cool  july  warm  december  may   lasted    time  thought   heaven  name        back lookin   someone       faithful  l     lady   always    l     lady  knows   care     good     yeah   good       l     lady   l     lady    lookin    man      ever plan  kiss  lady bye bye
0.4167360446362415,-0.08611111111111111,  got    skin   got  deep   heart    deep   heart    really  part     got    skin  tried    give   said      affair never  go  well      try  resist   baby   know  well   got    skin    sacrifice anything  come  might   sake    near  spite   warning voice  comes   night  repeats  repeats   ear     know little fool   never  win  use  mentality  wake   reality    time       thought   makes  stop   begin  cause   got    skin  would sacrifice anything  come  might   sake    near  spite   warning voice  comes   night  repeats    yells   ear     know  little fool   never  win    use  mentality  step   wake   reality    time      thought   makes  stop    begin  cause   got    skin yes    got     skin
0.310528393903045,0.253125,   somebody   longing  see  hope   turns    someone   watch      little lamb   lost   wood  know  could always  good  one   watch   although  may    man  girls think   handsome   heart   carry  key    tell  please  put   speed follow  lead  oh    need someone  watch      tell  please  put   speed follow  lead  oh    need someone  watch  
0.34321130614141926,-0.025297619047619038,  quarter  3    one   place except     set  em   joe  got  little story  think   know   drinkin   friends   end   brief episode make  one   baby  one    road  got  routine put another nickel   machine feelin   bad    make  music easy  sad   could tell   lot    gotta  true   code  make  one   baby  one    road   never know   buddy     kind  poet    got  lot  things   like  say     gloomy    listen   till   talked away  well      goes  joe   know   gettin  anxious  close  thanks   cheer  hope    mind  bending  ear   torch    found   gotta  drowned   soon might explode  make  one   baby  one    road  long     long  long   long
0.5533899292985368,0.0973475449281901,frank  hey   shark  pretty teeth  dear   shows  pearly white   jackknife  mac heath  dear   keeps   way   sight   shark bites   teeth  dear scarlet billows  begin  spread fancy white gloves   mac heath  dear    never  never  trace  red   sidewalk  one sunday morning lies  body  oozing  life someone  sneaking   round  corner could  someone perhaps per chance  mack  knife    tugboat    river going slow  cement bag  dropping   know   cement    weight  dear   make  large bet  bums  town jimmy   yeah    town  frank   man louie miller  split  scene babe  drawing     bread   stash  mac heath spends like  sailor   suppose  guy   something rash  old satchmo  louie armstrong  bobby daron    song nice  lady ella    sang     much feeling  old blue eyes    gonna add anything new jimmy   oh yes    frank     big  fat  band jumping behind  swinging hard jack jimmy     jimmy  frank   know    loose    tell    mack  knife  babe    offer   never refuse   got patrick william bill miller playin   piano   wonderful  great  big  band bringin    rear   bad cats    bad town  make  greatest sound  ever gonna hear oh sukey tawdry jimmy   oh sukey tawdry  frank  jenny diver jimmy   jenny diver  frank  polly peaches jimmy    know  well  frank  ms lulu brown yeah   line forms   right  dear   mack  jimmy   oh mack   frank  yeah  bum  back jimmy   oh  bum   back  frank     gonna tell    think    know jimmy        frank   better lock  door  call  law  mack    come back  town get   bed hide jimmy   look  old mack  back 
0.7495239792306029,0.13055555555555556, one  love belongs  somebody else  means  tender songs  somebody else  even     arms around   know  thoughts  strong  somebody else  hands  held belong  somebody else   bet     cold  somebody else   tough   alone   shelf   worse  fall  love    one  love belongs  somebody else  one  love belongs  somebody else
0.861103582534594,0.25625000000000003,  cry  joe  let  go  let  go  let  go   cry  joe  let  go  let  go  let  go  got  realize    wind    gonna feel much better   make  mind    cry  joe  let  go  let  go  let  go   lost  gal    happened many times    sit  mope like  dope     good  get  hold    forget    lived long   met    lots   girls    say   cry  joe  let  go  let  go  let  go   cry  joe  let  go  let  go   got  realize    wind    feel much better   made  mind     cry  joe  let  go  let  go  let  go take  look around  see     missing   soon forget  troubles  joe      listen    cry  joe  let  go  better forget  er  let  go  joe  let  go  poor joe 
0.09416228524357306,-0.09,imagination  funny  makes  cloudy day sunny  makes  bee think  honey    think   imagination  crazy  whole perspective gets hazy starts  asking  daisy          ever felt  gentle touch    kiss      find     imagination  imagination  silly  go around willy nilly  example  go around wanting   yet    imagine   want  
0.9149735218175045,0.18,pennies   stream falling leaves  sycamore moonlight  vermont icy finger waves ski trails   mountain side snowlight  vermont telegraph cables   sing   highway  travel  bend   road people  meet   romantic setting   hypnotized   lovely evening summer breeze warbling   meadowlark moonlight  vermont telegraph cables   sing   highway  travel  bend   road people  meet   romantic setting   hypnotized   lovely evening summer breeze  warbling   meadowlark moonlight  vermont moonlight  vermont moonlight  vermont
0.13403061987403986,0.2214285714285714,writer   youmans rose deliscu without  song   day would never end without  song   road would never    things go wrong   man   got  friend without  song  field  corn  would never see  plow  field  corn  would  deserted   man  born      good   without  song   got  trouble  woe   sure   know  jordan  roll   get along   long   song  strung   soul   never know   makes  rain  fall   never know   makes  grass  tall   know      love   without  song
0.5452085112988065,0.36250000000000004,  still   night   gaze    window   moon   flight   thoughts  stray     still   night   world lies  slumber oh  times without number   say     love     love     life    dream come true    dream  mine   fade way   sight  like  moon growing dim    rim   hill   still  still   night
0.25718570862256684,0.1958333333333333,maybe    saved  leftover dreams funny     rainy day    rainy day  told     laughed   thought   might turn   way    worn  wish   threw aside   brought  love  near funny  love becomes  cold rainy day funny  rainy day     funny  love becomes  cold rainy day funny  rainy day  
0.7443175132935644,0.26666666666666666, moon  yellow   night  young  smile brought us together    wondering whether   meet  someday  moon  yellow   song  sung  vocal inspiration gave   inclination  give  heart away       romance  continue      luck  win   may  look  far   love  mellow   hopes  strong around  cupid fellow behold   moon  yellow   night  young        romance  continue      luck  win   may  look  far   love  mellow   hopes  strong around  cupid fellow behold   moon  yellow   night  young
0.04723082637511267,0.2764705882352941, make  feel  young  make  feel  spring  sprung  every time  see  grin     happy individual  moment   speak  wanna go play hide  seek  wanna go  bounce  moon  like  toy balloon      like  couple  tots running across  meadow picking  lots  forget  nots  make  feel  young  make  feel   songs   sung bells   rung   wonderful fling   flung  even    old  gray   gonna feel  way   today  cause  make  feel  young  make  feel  young  make  feel  spring  sprung  every time  see  grin     happy individual  moment   speak  wanna go play hide  seek  wanna go  bounce  moon  like  toy balloon      like  couple  tots running across  meadow picking  lots  forget  nots  make  feel  young  make  feel   songs   sung bells   rung wonderful fling   flung  even    old  gray   gonna feel  way   today  cause    make  feel  young  make  feel  young  make  feel  young ooh   make  feel  young
0.16044047784922066,0.2986842105263158,love  lovelier  second time around   wonderful   feet   ground    second time  hear  love song sung makes  think perhaps  love  like youth   wasted   young love   comfortable  second time  fall like  friendly home  second time  call   say  brought us   miracle   found       bet love comes    yet   oh  glad  met  second time around   say  brought us   miracle   found      bet love comes    yet   oh  glad  met  second time around
0.9192739697630781,-0.08333333333333333, keep goin   way     keep goin   way    keep goin   way   keep rollin   way  river  stay  way   door   got     cabin      need     never need   cabin river  stay  way   door      come   higher       alone leave  bed   fire               phone     breakin   heart        start breakin   heart river  stay  way   door  stay  way  get  way  roll  way  stay  way    dirty  old  muddy river     river  stay  way   door 
0.4764598685380208,-0.3, gets  hungry  dinner  eight  likes  theatre  never comes late  never bothers  people   hate     lady   tramp   like crap games  barons  earls   go  harlem  ermine  pearls   dish  dirt   rest   girls     lady   tramp  likes  free fresh wind   hair life without care   broke    oke hates california    cold    damp     lady   tramp  gets  hungry  wait  dinner  eight  loves  theatre  never comes late   never bother  people   hate     lady   tramp     crap games  sharpies  frauds     go  harlem  lincolns  fords     dish  dirt   rest   broads     lady   tramp  loves  free fresh wind   hair life without care   broke    oke hates california     cold   damp     lady      lady     lady   tramp
0.23859666486740272,0.33999999999999997,   one   things  one   crazy flings one   bells     rings  one   things    one   nights  one   fabulous flights  trip   moon  gossamer wings  one   things    thought  bit    end     started painting  town     aware   love affair   hot    cool   goodbye  dear   amen   hoping   meet      great fun     one   things     one   nights  one   fabulous flights  trip   moon  gossamer wings  one   things    thought  bit    end     started painting  town     aware   love affair   hot    cool   goodbye  goodbye  bye  bye  goodbye baby  amen   hoping   meet      great fun     one   things
0.3797437782886244,0.37857142857142856,   nobody  til somebody loves    nobody  til somebody cares  may  king   may possess  world   gold  gold   bring  happiness    growin  old  world still       never change   sure   stars shine    nobody  til somebody loves  find  somebody  love    nobody  til somebody loves    nobody  til somebody cares  may   king   may possess  whole world   gold  gold   bring  happiness    gettin  old  world still       never change   sure   stars shine    nobody  nobody  til somebody loves   find  somebody gotta get  somebody    nobody  til somebody loves    nobody  til somebody cares  may  king   might possess  big fat world   gold  gold   bring  happiness    growin  old  world   whole world      never change   change   sure   stars shine     nobody  til somebody loves   find  somebody somebody  love
0.8264344308122228,0.20793650793650795,fairy tales  come true    happen      young  heart    hard    find    narrow  mind    young  heart   go  extremes  impossible schemes   laugh   dreams fall apart   seams  life gets  exciting   passing day  love  either   heart      way    know    worth every treasure  earth   young  heart   rich       much better  far   young  heart     survive  105 look     derive    alive     best part     head start    among   young  heart     survive  105 look     derive    alive     best part     head start    among   young  heart
0.8836869383398781,0.009999999999999986, fingers   hair  sly come hither stare  strips  conscience bare   witchcraft    got  defense    heat   intense    good would common sense      cause   witchcraft  wicked witchcraft  although  know   strictly taboo   arouse  need    heart says  yes  indeed     proceed     leadin         ancient pitch  one    switch  cause    nicer witch    cause   witchcraft   crazy witchcraft  although  know   strictly taboo   arouse  need    heart says  yes  indeed     proceed     leadin         ancient pitch  one    never switch  cause    nicer witch  
0.32218117250173384,-0.03541666666666667,  old moulmein pagoda looking eastward   sea    burma broad  settin    know  thinks     wind    palm trees   temple bells  say come  back   british soldier come  back  mandalay come  back  mandalay come  back  mandalay   old flotilla lay    hear  paddles chonkin   rangoon  mandalay   road  mandalay   flyin  fishes play   dawn comes  like thunder   china  cross  bay ship  somewhere east  suez   best  like  worst      ten commandments   cat  raise  thirst  cause  crazy bells  callin        would    old moulmein pagoda looking lazy   sea looking lazy   sea come  back  mandalay   old flotilla lay    hear  paddles chonkin   rangoon  mandalay   road  mandalay   flyin  fishes play   dawn comes  like thunder
0.9385977262566366,0.6615384615384616,come fly    let  fly  let  fly away    use  exotic booze     bar  far bombay come fly    let  fly  let  fly away come fly    let  float   peru  llama land     one man band     toot  flute   come fly    let  take    blue   get       air  rarefied    glide  starry eyed   get        holding   near  may hear angels cheer  cause   together weather wise      lovely day  say  words    beat  birds   acapulco bay   perfect   flying honeymoon   say come fly    let  fly  let  fly away   get       air  rarefied    glide  starry eyed   get        holding   near  may hear angels cheer  cause   together weather wise      lovely day   say  words    beat  birds   acapulco bay   perfect   flying honeymoon   say come fly    let  fly  let  fly pack   let  fly away
0.9294397064682048,0.3015151515151515, glad  many millions  annabelles  lillians would   capture      persistence   wore   resistance  fell    swell    big  brave  handsome romeo      shall never never know       attractive   oh   heart grew active   came  view   got  crush    sweetie pie   day  night time hear  sigh  never   least notion   could fall   much emotion could  coo  could  care   cunning cottage  could share  world  pardon  mush  cause   got  crush   could  coo  could  care   cunning cottage   could share  world  pardon  mush  cause   got  crush   baby   
0.9438922621030886,-0.08611111111111111,  got    skin   got  deep   heart    deep   heart    really  part     got    skin  tried    give   said      affair never  go  well      try  resist   baby   know  well   got    skin    sacrifice anything  come  might   sake    near  spite   warning voice  comes   night  repeats  repeats   ear     know little fool   never  win  use  mentality  wake   reality    time       thought   makes  stop   begin  cause   got    skin  would sacrifice anything  come  might   sake    near  spite   warning voice  comes   night  repeats    yells   ear     know  little fool   never  win    use  mentality  step   wake   reality    time      thought   makes  stop    begin  cause   got    skin yes    got     skin
0.23095085121057402,0.275,one day  turn around    summer next day  turn around    fall   springs   winters   lifetime whatever happened       man   always   wand ring ways    reaching back  yesterdays  til  long forgotten love appears   find    sighing softly   near september   warm september   years   man   never paused  wishing wells    watching children  carousels   laughter  music   ears   find    smiling gently   near september   warm september   years  golden warm september   years
0.43922674093903613,0.015990259740259725,love laughs   king  kings   mean  thing   street  dreams dreams broken  two   made like new   street  dreams gold  silver  gold    hold      moonbeam poor     nobody poor long  love  sure   street  dreams   gold  silver  gold    hold      moonbeam poor  nobody  poor long  love  sure   street  dreams
0.2842706461271126,0.34285714285714286,fly    moon let  play among  stars  let  see  spring  like   jupiter  mars   words  hold  hand   words  baby  kiss  fill  heart  song  let  sing forevermore     long    worship  adore   words  please  true   words   love  fill  heart  song let  sing forevermore     long    worship  adore   words  please  true   words    words  love 
0.5960045534112246,0.2764705882352941, make  feel  young  make  feel  spring  sprung  every time  see  grin     happy individual  moment   speak  wanna go play hide  seek  wanna go  bounce  moon  like  toy balloon      like  couple  tots running across  meadow picking  lots  forget  nots  make  feel  young  make  feel   songs   sung bells   rung   wonderful fling   flung  even    old  gray   gonna feel  way   today  cause  make  feel  young  make  feel  young  make  feel  spring  sprung  every time  see  grin     happy individual  moment   speak  wanna go play hide  seek  wanna go  bounce  moon  like  toy balloon      like  couple  tots running across  meadow picking  lots  forget  nots  make  feel  young  make  feel   songs   sung bells   rung wonderful fling   flung  even    old  gray   gonna feel  way   today  cause    make  feel  young  make  feel  young  make  feel  young ooh   make  feel  young
0.7125859812899974,0.26541666666666663, shadow   smile    gone  color   dreams  light  dawn look   eyes   love   see   lovely things        wistful little star   far   high  teardrop kissed  lips          remember spring  every little lovely thing    remembering  shadow   smile  lovely smile
0.7535275249073786,0.25,  gettin  married   morning ding dong  bells  gonna chime     whopper  pull   stopper get    church  time   got  get    morning spruced   lookin    prime pull   compass  kick   rompass get    church  time    dancing roll   floor    whistling    door   gettin married   morning ding ding dong   gonna chime girls come  kiss   say    miss  get    church  time
0.34719960066235156,0.6000000000000001, call  lady luck    room  doubt  times     un lady like way  running     date    pickin    lush  yet   evening    might give   brush  might forget  manners  might refuse  stay    best      pray luck  lady tonight luck  lady tonight luck      lady  begin  luck   lady tonight luck let  gentleman see   nice  dame     know  way   treated  guys     luck   lady    lady never leaves  escort    fair     nice  lady   wander    room  blow    guys dice lets keep  party polite never get    sight stick   baby     guy   came   luck  lady tonight  lady never flirts  strangers     heart     nice  lady   wander    room  blow    guys dice lets keep  party polite never get    sight stick   baby     guy   came   luck  lady tonight
0.9661409354012772,0.32450980392156864,   seventeen      good year     good year  small town girls  soft summer nights   hide   lights   village green    seventeen    twenty one      good year     good year  city girls  lived   stairs    perfumed hair   came undone    twenty one    thirty five      good year     good year  blue blooded girls  independent means  ride  limousines  chauffeurs would drive    thirty five    days  short      autumn   years   think   life  vintage wine  fine old kegs   brim   dregs  poured sweet  clear     good year
0.9871955288271465,0.4225,  worry  bout    get along forget    happy   love let  say   little show      story ends   call   day  sensible way  still  friends look     always   rule give  heart   love   ever  love      fool darlin   stop  cling   fading thing  used       forget    worry  bout  baby     cling   fading thing  used       forget    worry  bout 
0.9488191485902971,0.5666666666666667,  could  happen   guy like    happen   town like   may  say      gratefully   throw  one    kiss      kind  town  chicago   kind  town  chicago   kind  people   people  smile     time  roam  chicago  calling  home  chicago     grin like  clown    kind  town  kind  town  chicago   kind  town  chicago   kind  razzmatazz      jazz   time  leave  chicago  tuggin   sleeve  chicago   wrigley building  chicago   union stockyard  chicago  one town    let      kind  town 
0.36392620119075725,0.5666666666666667,  could  happen   guy like    happen   town like   may  say      gratefully   throw  one    kiss      kind  town  chicago   kind  town  chicago   kind  people   people  smile     time  roam  chicago  calling  home  chicago     grin like  clown    kind  town  kind  town  chicago   kind  town  chicago   kind  razzmatazz      jazz   time  leave  chicago  tuggin   sleeve  chicago   wrigley building  chicago   union stockyard  chicago  one town    let      kind  town 
0.9740529794728782,0.25,  gettin  married   morning ding dong  bells  gonna chime     whopper  pull   stopper get    church  time   got  get    morning spruced   lookin    prime pull   compass  kick   rompass get    church  time    dancing roll   floor    whistling    door   gettin married   morning ding ding dong   gonna chime girls come  kiss   say    miss  get    church  time
