artist_id,artist_name,featured_artists,featured_video,full_title,header_image_thumbnail_url,header_image_url,lyrics,lyrics_state,release_date,release_date_for_display,song_art_image_thumbnail_url,song_art_image_url,title,title_with_featured
835,Michael Jackson,[],False,Twenty Five Miles by Michael Jackson,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.300x300x1.jpg,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.749x749x1.jpg,"Twenty five miles from home, girl
My feet are hurtin' mighty bad
Now I've been walkin' for three days
And two lonely nights you know that I'm mighty bad
But I got a girl waitin' for me
That's gonna make this trip worthwhile
You see, she's got the kind
Of lovin' and kissin' make a boy go stone wild
I got to keep on walkin'
Oh, I got to walk on
Let me tell you, y'all I'm so tired
But I just can't lose my stride
I got fifteen miles to go now
And I can hear my baby callin' my name
It's as if, as though I'm standin' at her front door
And I can hear that doggone thing
Now I'll be so glad to see my baby
And hold her in my arms one more time
And when I kiss her lips I turn backward flip
And I forget about these feet of mine
I got to keep on walkin'
Oh, I got to walk on
Let me tell you, y'all I'm so tired
But I just can't lose my stride
Yeah, I got to walk on let me tell you
Y'all hope my feet don't fail me now
I got five more miles to go
I got nine, eight, seven, six, oh six
I got five more miles to go now
Over the hills just around the bend
Although my feet are tired, I can't lose my stride
I got to get my baby back again
I got to keep on walkin'
I got to walk on
Let me tell y'all I'm so tired now
But I just can't lose my stride
Oh, I got to walk on
Let me tell you now I'm so tired
But I just can't lose my stride
I got to walk on",complete,,,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.300x300x1.jpg,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.749x749x1.jpg,Twenty Five Miles,Twenty Five Miles
835,Michael Jackson,[],False,Throwing Your Life Away by Michael Jackson,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.300x300x1.jpg,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.749x749x1.jpg,"Don't you find it so easy to just say no?
(Just say no)
Throwing your life away
Throwing your life away
Throwing your life away
Throwing your life away
Don't you find it so easy to just say no?
(Just say no)
Don't you find it so easy to just say no?
(Just say no)",complete,,1988,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.300x300x1.jpg,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.749x749x1.jpg,Throwing Your Life Away,Throwing Your Life Away
835,Michael Jackson,[],False,The Mime Segment: (I Like) The Way You Love Me / Speed Demon / Another Part of Me (Immortal Version) by Michael Jackson,https://images.genius.com/b524b96504b9b76969e9cf9dda1969e8.300x300x1.jpg,https://images.genius.com/b524b96504b9b76969e9cf9dda1969e8.600x600x1.jpg,"I love to write songs, it's one of my favorite things to do
It's very spiritual, it's a connection
I'm just the source through which it comes
I'm inspired by a lot of things that is done from the Heavens
I listen to the music and I just create from there
This is the tempo...and this is the melody...
(1, 2, 3, 4)

We're takin' over
We have the truth
This is our mission
To see it through
Don't point your finger...
Not dangerous
This is our planet
You're one of us

We're sendin' out a major love
And this is our message to you
(Message to you)
The planets are linin' up
We're bringin' brighter days
They're all in line waitin' for you
Can't you see...
You're just another part of me
Hee hee, ooh
Doo doo doo doo
OH! OH!",complete,2011-11-18,"November 18, 2011",https://images.genius.com/b524b96504b9b76969e9cf9dda1969e8.300x300x1.jpg,https://images.genius.com/b524b96504b9b76969e9cf9dda1969e8.600x600x1.jpg,The Mime Segment: (I Like) The Way You Love Me / Speed Demon / Another Part of Me (Immortal Version),The Mime Segment: (I Like) The Way You Love Me / Speed Demon / Another Part of Me (Immortal Version)
835,Michael Jackson,[],False,Days In Gloucestershire by Michael Jackson,https://images.genius.com/58b12222fa92a063f3271c33c1e17596.300x300x1.jpg,https://images.genius.com/58b12222fa92a063f3271c33c1e17596.542x542x1.jpg,"Like we really used to before we met the fall
I can't get it back, my youth is gone
We really had it all, oh
Hold my like you really used to
Summers in Gloucestershire
The air has changed
The city won’t light in an about you
I wish that we'll see Gloucestershire
I wish that we'll see Gloucestershire
I wish that we’ll see Gloucestershire, again
Ahh, ohh, mmm
Da la da la
Hold me like you really used to before we met the fall
I can't get it back, my youth is gone
We really had it all, oh
Hold my like you really used to
Summers in Gloucestershire
The air has changed
The city won't light in an about you
I wish that we'll see Gloucestershire
I wish that we'll see Gloucestershire, again
Hold me like you really used to before we met the fall
I can't get it back, my youth is gone
We really had it all
So, hold my like you really used to
Summers in Gloucestershire
The air has changed
The city won't light in an about you
I wish that we'll see Gloucestershire
I wish that we’ll see Gloucestershire
I wish that we’ll see Gloucestershire
Gloucestershire
So, hold my like you really used to
Summers in Gloucestershire
The air has changed
The city won't light in an about you
I wish that we’ll see Gloucestershire
I wish that we'll see Gloucestershire
I wish that we'll see Gloucestershire again
Again, so
Hold my like you really used to
Summers in Gloucestershire
Hold my like you really used to
Summers in Gloucestershire
Hold my like you really used to
Summers in Gloucestershire
Just hold my like you really used to
Summers in Gloucestershire
Just hold my like you really used to
Summers in Gloucestershire
Just hold my like you really used to
Summers in Gloucestershire",complete,,,https://images.genius.com/58b12222fa92a063f3271c33c1e17596.300x300x1.jpg,https://images.genius.com/58b12222fa92a063f3271c33c1e17596.542x542x1.jpg,Days In Gloucestershire,Days In Gloucestershire
835,Michael Jackson,"[{'api_path': '/artists/2122', 'header_image_url': 'https://images.genius.com/7e45890a1d3b9facce8c565c655059f2.1000x524x1.jpg', 'id': 2122, 'image_url': 'https://images.genius.com/bd844f7a5587fbecc1bc1be90a6d04a7.720x720x1.png', 'is_meme_verified': False, 'is_verified': False, 'name': 'Janet Jackson', 'url': 'https://genius.com/artists/Janet-jackson'}]",False,Scream (Naughty Radio Edit) by Michael Jackson (Ft. Janet Jackson),https://images.genius.com/1fdc7ad59094593586f31fdd49261404.300x300x1.jpg,https://images.genius.com/1fdc7ad59094593586f31fdd49261404.500x500x1.jpg,"Aahh...
Hoo...
Aahh...
Hoo..

Tired of injustice
Tired of the schemes
Lies are disgustin'
So what does it mean, damnit
Kicking me down
I got to get up
As jacked as it sounds
The whole system sucks, damnit
Hee…ahh…hoo hoo

Peek in the shadow
Come into the light
You tell me I'm wrong
Then you better prove you're right
You're sellin' out souls but
I care about mine
I've got to get stronger
And I won't give up the fight

With such confusion, don't it make you wanna scream?
Make you wanna scream
Your bash abusin' victimize within the scheme
You try to cope with every lie they scrutinize
Somebody please have mercy
'Cause I just can't take it

Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Make me wanna scream
Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Make me wanna scream

Tired of your tellin' (Tellin')
The story your way (The story your way)
It's causin' confusion (Confusion)
You think it's okay, damnit

Keep changin' the rules
While you're playin' the game
I can't take it much longer
I think I might go insane

With such confusion, don't it make you wanna scream?
Make you wanna scream
Your bash abusin' victimize within the scheme
Schemin', baby
You find your pleasure scandalizing every lie
Oh Father, please have mercy
'Cause I just can't take it

Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Make me wanna scream
Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Make me wanna scream

Oh my God, can't believe what I saw as I turned on the TV this evening
I was disgusted by all the injustice, all the injustice

With such collusions, don't it make you wanna scream?
Make you wanna scream
Your bash abusin' victimize within the scheme
You try to cope with every lie they scrutinize
Oh brother, please have mercy
'Cause I just can't take it

Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Make me wanna scream
Stop pressurin’ me
Just stop pressurin’ me
Stop pressurin’ me
Make me wanna scream
Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Make me wanna scream
Stop pressurin’ me
Just stop pressurin’ me
Stop pressurin’ me
Make me wanna scream
Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Make me wanna scream
Stop pressurin’ me
Just stop pressurin’ me
Stop pressurin’ me
Make me wanna scream
(Stop your pressure)",complete,1995-05-31,"May 31, 1995",https://images.genius.com/1fdc7ad59094593586f31fdd49261404.300x300x1.jpg,https://images.genius.com/1fdc7ad59094593586f31fdd49261404.500x500x1.jpg,Scream (Naughty Radio Edit),Scream (Naughty Radio Edit) (Ft. Janet Jackson)
835,Michael Jackson,[],False,One More Chance (Paul Oakenfold Remix) by Michael Jackson,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.300x300x1.jpg,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.749x749x1.jpg,"Alright, this time, gonna do my best to make it right
Can't go on without you by my side, hold on
Shelter, come and rescue me out of this storm
And, out of this cold I need someone
Oh why? Oh why? Why? Why?
(If you see her?)
Tell her this from me
All I need is
One more chance at love
One more chance at love
(One more)
One more chance at love
One more
(See)
Chance at love
(Say, one more)
One more chance at love
One more chance at love
(One more)
One more chance at love
(Alright)
One more chance at love
Searching, for that one who's gonna make me whole
Help me make these mysteries unfold, hold on
Lightning, about to strike in rain only on me
Hurt so bad, sometimes it's hard to breathe
Oh why? Oh why?
If you see her?
(Tell her this from me)
If you see her?
(All I need is)
One more chance at love
One more chance at love
(One more)
One more chance at love
One more chance at love
(One more chance for love)
One more chance at love
One more chance at love
(One more)
One more chance at love
One more chance at love
And, I would walk around this world to find her
And, I don't care what it takes, no, why
I'd sail the seven seas to be near her
And, if you happen to see her
See, tell her this from me
One more chance at love
(Yeah, yeah)
One more chance at love
(Yeah, yeah)
One more chance at love
(Yeah, yeah)
One more chance at love
(Tell her this from me)
One more chance at love
(If you see her)
One more chance at love
(I can't stop)
One more chance at love
(Lovin' you)
One more chance at love
(One more)
One more chance at love
(If you see her)
One more chance at love
(Oh no)
One more chance at love
One more chance at love
(I can't stop, yeah)
One more chance at love
(Lovin' you, yeah yeah)
One more chance at love
(I can't stop, yeah)
One more chance at love
(Lovin' you, yeah yeah)
One more chance at love
(I can't stop, lovin' you)
One more chance at love
(I can't stop, yeah yeah)
One more chance at love
(I can't stop, yeah yeah)
One more chance at love
(I can't stop)
One more chance at love",complete,,,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.300x300x1.jpg,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.749x749x1.jpg,One More Chance (Paul Oakenfold Remix),One More Chance (Paul Oakenfold Remix)
835,Michael Jackson,"[{'api_path': '/artists/2122', 'header_image_url': 'https://images.genius.com/7e45890a1d3b9facce8c565c655059f2.1000x524x1.jpg', 'id': 2122, 'image_url': 'https://images.genius.com/bd844f7a5587fbecc1bc1be90a6d04a7.720x720x1.png', 'is_meme_verified': False, 'is_verified': False, 'name': 'Janet Jackson', 'url': 'https://genius.com/artists/Janet-jackson'}]",False,Scream (Def Radio Mix) by Michael Jackson (Ft. Janet Jackson),https://images.genius.com/1fdc7ad59094593586f31fdd49261404.300x300x1.jpg,https://images.genius.com/1fdc7ad59094593586f31fdd49261404.500x500x1.jpg,"Tired of injustice
Tired of the schemes
Lies are disgustin'
So what does it mean, damnit
Kicking me down
I got to get up
As jacked as it sounds
The whole system sucks, damnit

Peek in the shadow
Come into the light
You tell me I'm wrong
Then you better prove you're right
You're sellin' out souls but
I care about mine
I've got to get stronger
And I won't give up the fight

With such confusion, don't it make you wanna scream?
Make you wanna scream
Your bash abusin' victimize within the scheme
You try to cope with every lie they scrutinize
Somebody please have mercy
'Cause I just can't take it

Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Makes me wanna scream
Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Makes me wanna scream

Tired of your tellin' (Tellin')
The story your way (The story your way)
It's causin' confusion (Confusion)
You think it's okay, damnit

Keep changin' the rules
While you're playin' the game
I can't take it much longer
I think I might go insane

Make me wanna scream
Baby...
With such confusion, don't it make you wanna scream?
Make you wanna scream
Your bash abusin' victimize within the scheme
Schemin', baby
You find your pleasure scandalizing every lie
Oh Father, please have mercy
'Cause I just can't take it

Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Makes me wanna scream
Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Makes me wanna scream

Yeah yeah
Baby...
With such collusions, don't it make you wanna scream?
Make you wanna scream
Your bash abusin' victimize within the scheme
You try to cope with every lie they scrutinize
Oh brother, please have mercy
'Cause I just can't take it, no

Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Makes me wanna scream
Stop pressurin’ me
Just stop pressurin’ me
Stop pressurin’ me
Makes me wanna scream
Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Makes me wanna scream
Stop pressurin’ me
Just stop pressurin’ me
Stop pressurin’ me
Makes me wanna scream",complete,1995-05-31,"May 31, 1995",https://images.genius.com/1fdc7ad59094593586f31fdd49261404.300x300x1.jpg,https://images.genius.com/1fdc7ad59094593586f31fdd49261404.500x500x1.jpg,Scream (Def Radio Mix),Scream (Def Radio Mix) (Ft. Janet Jackson)
835,Michael Jackson,[],False,"Happy (From ""Lady Sings the Blues"") by Michael Jackson",https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.300x300x1.jpg,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.749x749x1.jpg,"Sadness had been close as my next of kin
Then happy came one day
Chased my blues away
My life began when happy smiled
Sweet, like candy to a child
Stay here and love me just a while
Let sadness see what happy does
Let happy be where sadness was
Happy, that's you
You made my life brand new
Lost as a little lam was I till you came in
My life began when happy smiled
Sweet, like candy to a child
Stay here and love me just a while
Let sadness see what happy does
Let happy be where sadness was
(Till now)
Where have I been? What lifetime was I in?
Suspended between time and space
Lonely until happy came smiling up at me
Sadness had no choice but to flee
I said a prayer so silently
Let sadness see what happy does
Let happy be where sadness was till now
Till now happy, yeah yeah happy
Yeah happy, oh happy
Happy, oh yeah happy",complete,,,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.300x300x1.jpg,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.749x749x1.jpg,Happy (From ”Lady Sings the Blues”),"Happy (From ""Lady Sings the Blues"")"
835,Michael Jackson,[],False,Scared Of The Moon - Demo by Michael Jackson,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.300x300x1.jpg,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.749x749x1.jpg,"Alone she lays waiting
Surrounded by gloom
Invaded by shadows
Painting the
The light from the window
Cuts through the air
And pins the child lying there
Scared of the moon
She pulls up the covers
And shivers in fright
She hides from the color
That rides on the night
The light through the window
That lights up the sky
And causes her mournful cry
Scared of the moon
There's nothing wrong
Don't be bothered they said
It's just childish fantasies turning your head
No need to worry
It's really too soon
But there she lies shivering
Scared of the moon
Scared of the moon
Scared of the moon
Scared of the moon
Scared of the moon
The years go by swiftly
And soon childhood ends
But life is still fearful
When evening descends
The fear of a child
Still intrudes the night
Returning on beams of light
Scared of the moon
The feeling of terror
She felt as a youth
Has turned from a fantasy
Into the truth
The moon is the enemy
Twisting her soul
And taking its fearful toll
Scared of the moon
But now there are others who sit in a room
And wait for the sunlight to brighten their gloom
Together they gather
Their lunacy shade
But knowing just why they're scared
Scared of the moon
Scared of the moon
Scared of the moon
Scared of the moon
Scared of the moon",complete,,,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.300x300x1.jpg,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.749x749x1.jpg,Scared Of The Moon - Demo,Scared Of The Moon - Demo
835,Michael Jackson,"[{'api_path': '/artists/2122', 'header_image_url': 'https://images.genius.com/7e45890a1d3b9facce8c565c655059f2.1000x524x1.jpg', 'id': 2122, 'image_url': 'https://images.genius.com/bd844f7a5587fbecc1bc1be90a6d04a7.720x720x1.png', 'is_meme_verified': False, 'is_verified': False, 'name': 'Janet Jackson', 'url': 'https://genius.com/artists/Janet-jackson'}]",False,Scream (D.M. R&B Extended Mix) by Michael Jackson (Ft. Janet Jackson),https://images.genius.com/1fdc7ad59094593586f31fdd49261404.300x300x1.jpg,https://images.genius.com/1fdc7ad59094593586f31fdd49261404.500x500x1.jpg,"Aahh...
Hoo...
Aahh...
Hoo...hee
Aahh...aahh...

Tired of injustice
Tired of the schemes
Lies are disgustin'
So what does it mean, damnit
Kicking me down
I got to get up
As jacked as it sounds
The whole system sucks, damnit
Hee…ahh…hoo hoo

Peek in the shadow
Come into the light
You tell me I'm wrong
Then you better prove you're right
You're sellin' out souls but
I care about mine
I've got to get stronger
And I won't give up the fight

With such confusion, don't it make you wanna scream?
Make you wanna scream
Your bash abusin' victimize within the scheme
You try to cope with every lie they scrutinize
Somebody please have mercy
'Cause I just can't take it

Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Makes me wanna scream
Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Makes me wanna scream

Tired of your tellin' (Tellin')
The story your way (The story your way)
It's causin' confusion (Confusion)
You think it's okay, damnit

Keep changin' the rules
While you're playin' the game
I can't take it much longer
I think I might go insane

Make me wanna scream
Baby...
With such confusion, don't it...
Make me wanna scream
Baby...
With such confusion, don't it make you wanna scream?
Make you wanna scream
Your bash abusin' victimize within the scheme
Schemin', baby
You find your pleasure scandalizing every lie
Oh Father, please have mercy
'Cause I just can't take it

Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Makes me wanna scream
Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Makes me wanna scream

Oh my God, can't believe what I saw as I turned on the TV this evening
I was disgusted by all the injustice, all the injustice

With such collusions, don't it make you wanna scream?
Make you wanna scream
Your bash abusin' victimize within the scheme
You try to cope with every lie they scrutinize
Oh brother, please have mercy
'Cause I just can't take it, no

Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Makes me wanna scream
Stop pressurin’ me
Just stop pressurin’ me
Stop pressurin’ me
Makes me wanna scream
Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Makes me wanna scream
Stop pressurin’ me
Just stop pressurin’ me
Stop pressurin’ me
Makes me wanna scream
(Stop your pressure)
Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Makes me wanna scream
Stop pressurin’ me
Just stop pressurin’ me
Stop pressurin’ me
Makes me wanna scream",complete,1995-05-31,"May 31, 1995",https://images.genius.com/1fdc7ad59094593586f31fdd49261404.300x300x1.jpg,https://images.genius.com/1fdc7ad59094593586f31fdd49261404.500x500x1.jpg,Scream (D.M. R&B Extended Mix),Scream (D.M. R&B Extended Mix) (Ft. Janet Jackson)
835,Michael Jackson,"[{'api_path': '/artists/2122', 'header_image_url': 'https://images.genius.com/7e45890a1d3b9facce8c565c655059f2.1000x524x1.jpg', 'id': 2122, 'image_url': 'https://images.genius.com/bd844f7a5587fbecc1bc1be90a6d04a7.720x720x1.png', 'is_meme_verified': False, 'is_verified': False, 'name': 'Janet Jackson', 'url': 'https://genius.com/artists/Janet-jackson'}]",False,Scream (Classic Club Mix) by Michael Jackson (Ft. Janet Jackson),https://images.genius.com/1fdc7ad59094593586f31fdd49261404.300x300x1.jpg,https://images.genius.com/1fdc7ad59094593586f31fdd49261404.500x500x1.jpg,"Doan-ticka-doan-doan-ticka-doan-cah... (Repeat 32X)

Tired of injustice
Tired of the schemes
Lies are disgustin'
So what does it mean, damnit
Kicking me down
I got to get up
As jacked as it sounds
The whole system sucks, damnit

Peek in the shadow
Come into the light
You tell me I'm wrong
Then you better prove you're right
You're sellin' out souls but
I care about mine
I've got to get stronger
And I won't give up the fight

With such confusion, don't it make you wanna scream?
Make you wanna scream
Your bash abusin' victimize within the scheme
You try to cope with every lie they scrutinize
Somebody please have mercy
'Cause I just can't take it

Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Makes me wanna scream
Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Makes me wanna scream

Tired of your tellin' (Tellin')
The story your way (The story your way)
It's causin' confusion (Confusion)
You think it's okay, damnit

Keep changin' the rules
While you're playin' the game
I can't take it much longer
I think I might go insane

Make me wanna scream
Now, baby
With such confusion, don't it make you wanna scream?
Make you wanna scream
Your bash abusin' victimize within the scheme
Schemin', baby
You find your pleasure scandalizing every lie
Oh Father, please have mercy
'Cause I just can't take it

Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Makes me wanna scream
Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Makes me wanna scream

Yeah yeah
Baby...
With such collusions, don't it make you wanna scream?
Make you wanna scream
Your bash abusin' victimize within the scheme
You try to cope with every lie they scrutinize
Oh brother, please have mercy
'Cause I just can't take it, no

Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Makes me wanna scream
Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Makes me wanna scream
Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Make me wanna scream
Stop pressurin' me
Just stop pressurin' me
Stop pressurin' me
Make me wanna scream

Doan-ticka-doan-doan-ticka-doan-cah... (Repeated)

With such confusion, don't it make you wanna scream?
Make you wanna scream
Your bash abusin' victimize within the scheme
You try to cope with every lie they scrutinize
Oh brother, please have mercy
'Cause I just can't take it, no

Stop fuckin' with me
Just stop fuckin' with me
Stop fuckin' with me
Makes me wanna scream
Stop fuckin' with me
Just stop fuckin' with me
Stop fuckin' with me
Makes me wanna scream
Stop fuckin' with me
Just stop fuckin' with me
Stop fuckin' with me
Makes me wanna scream
Stop fuckin' with me
Just stop fuckin' with me
Stop fuckin' with me
Makes me wanna scream
Stop fuckin' with me
Just stop fuckin' with me
Stop fuckin' with me
Makes me wanna scream
Stop fuckin' with me
Just stop fuckin' with me
Stop fuckin' with me
Makes me wanna scream",complete,1995-05-31,"May 31, 1995",https://images.genius.com/1fdc7ad59094593586f31fdd49261404.300x300x1.jpg,https://images.genius.com/1fdc7ad59094593586f31fdd49261404.500x500x1.jpg,Scream (Classic Club Mix),Scream (Classic Club Mix) (Ft. Janet Jackson)
835,Michael Jackson,[],False,Maria (You Were The Only One) (Emile Haynie Remix) by Michael Jackson,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.300x300x1.jpg,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.749x749x1.jpg,"Maria, hey, hey, Maria
Maria, don't you hear me calling, Maria?
Maria, girl, you know you were the only one
Hey, hey, Maria
Maria, don't you miss me a little?
Maria, after all you were the only one
Come on back to me, Maria
Maria, come on back to me, girl
Hey, hey, Maria
Maria, it's been long, so long
Maria, since you've been gone
Hey, hey, Maria
Maria, don't you need me just a little?
Maria, 'cause honest girl you were the only one
Maria, come on back to me, Maria
Oh, come on back to me, girl
Oh, Maria
Oh, baby, I need you
Maria, oh yeah
Maria, why, why do you keep a running away?
Ooh, baby, you keep a running away
Ooh, baby
Maria, I need you, honey
Oh Maria, you sweet little sunflower
Oh, hear my plea for sympathy
I just want you here with me, Maria
Ooh, yeah, yeah
If you're on that lonely night
What's my life without you, girl
I'm so lonely, I'm so blue
Without you darling my life is through
Come on back
Maria
Ooh, baby, I need ya",complete,,,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.300x300x1.jpg,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.749x749x1.jpg,Maria (You Were The Only One) (Emile Haynie Remix),Maria (You Were The Only One) (Emile Haynie Remix)
835,Michael Jackson,[],False,"This place hotel - live at wembley july 16, 1988 by Michael Jackson",https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.300x300x1.jpg,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.749x749x1.jpg,"You live in sin
Ten years ago, on this day my heart
Was yearnin'
I promised I would never ever be returnin'
When my baby broke my heart and left me yearnin'
As we walked into the room
There were faces starin', glarin', tearin' through me
Someone said, ""Welcome to your doom""
Then they smiled with eyes that looked as if they knew me
This is scarin' me
We walked up the stairs still concealin' gloom
There were two girls sittin' in my room
She walked up to my face and said, ""This is the place
You said, meet you right here at noon""
This is 'Heartbreak Hotel'
Welcome to 'Heartbreak Hotel'
So this is 'Heartbreak Hotel'
This place is 'Heartbreak Hotel'
Hope is dead
She thought that I had cheated for another lover
I turn my back to see that I am undercover
Now I can't convince this girl there ain't no other
Someone's evil to hurt my soul, every smile's a trial
Thought in beguile to hurt me, this is scarin' me
Then the man next door had told
""She's been here in tears for fifteen years""
This is scarin' me
We came to this place, where the vicious dwell
And found that wicked women run this strange hotel
There was Sefra and Sue, every girl that I knew
And my baby said, ""Love is through""
This is 'Heartbreak Hotel'
Welcome to 'Heartbreak Hotel'
So people, 'Heartbreak Hotel'
This place is 'Heartbreak Hotel'
Someone's at my
'Heartbreak Hotel'
This is 'Heartbreak Hotel'
'Heartbreak Hotel'
Ten years ago today
'Heartbreak Hotel'
This is 'Heartbreak Hotel'
'Heartbreak Hotel'
Someone's at my
'Heartbreak Hotel'
This is 'Heartbreak Hotel'
'Heartbreak Hotel'
Ten years ago today
'Heartbreak Hotel'
Hurt's in my mind
'Heartbreak Hotel'
You break my baby's heart
'Heartbreak Hotel'
This is Heartbreak Hotel'
'Heartbreak Hotel'
Just  for you and me",complete,,,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.300x300x1.jpg,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.749x749x1.jpg,"This place hotel - live at wembley july 16, 1988","This place hotel - live at wembley july 16, 1988"
835,Michael Jackson,[],False,Farewell My Summer Love (Original Mix) by Michael Jackson,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.300x300x1.jpg,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.749x749x1.jpg,"Ooh, farewell my summer love, farewell
Girl, I won't forget you
Farewell, my summer love, farewell, ooh

I found my happiest days
When you came to see your grandma in May
I bumped into you at the corner store
I told you that you sure looked good, now
Your grandma's house was next to mine
We were together most of the time
But summer's gotten away from us
Time's moving too fast for us
Bye-bye, don't turn around
'Cause you might see me cry

Farewell my summer love, farewell
Girl, I won't forget you
Farewell, my summer love, farewell, ooh yeah

When you return to your hometown
And you discuss your trip
Will I be the guy that you put down
Or someone that you don't forget? No
I'll never forget you
And maybe next year when you're out of school
You'll return, but until you do, baby
Bye-bye, don't turn around
You might see me cry

Farewell my summer love, farewell
Girl, I won't forget you
Farewell, my summer love, farewell, yeah

Ooh, farewell, farewell
Ooh, farewell, farewell
If you remember my name (Drop a line)
Drop a line sometime, yeah, yeah, ooh
Girl, I won't forget you
Farewell my summer love, farewell
Girl, I won't forget you

When you return to your hometown
And you discuss your trip
Will I be the guy that you put down
Or someone that you don't forget? No
I'll never forget you
And maybe next year when you're out of school
You'll return, but until you do, baby
Bye-bye, don't turn around
You might see me cry

Farewell my summer love, farewell, ooh yeah
Farewell, my summer love, farewell, yeah, oh yeah
Farewell, my summer love, farewell, farewell yeah, yeah, yeah
Farewell my summer love, farewell
Girl, I won't forget you
Farewell, my summer love, farewell",complete,,,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.300x300x1.jpg,https://images.genius.com/67a0163ef23939cb9a54cafca89f0d39.749x749x1.jpg,Farewell My Summer Love (Original Mix),Farewell My Summer Love (Original Mix)
