lyrics,release_date,release_date_for_display,full_title,featured_video,header_image_thumbnail_url,header_image_url,lyrics_state,song_art_image_thumbnail_url,song_art_image_url,title,title_with_featured,featured_artists,artist_name,artist_id
"Your feet's too big
(Your feet's too fat!)
Who's that walkin' around?
Go sit, sounds like baby patter to me

Say, up in Harlem at a table for two
There were four of us: me, your big feet, and you
From your ankle up, I'll say you sure are sweet
From there down there's just too much feet

Yes, your feet's too big
Don't want you 'cause you feet's too big
Can't use you 'cause you feet's too big
I really hate you 'cause your feet's too big

Where'd you get 'em?
Your girl she likes you, she thinks you're nice
Got what it takes to be in paradise
She said likes your face, she likes your array
Man, oh man, them things are too big

Oh, your feet's too big
Don't want you 'cause you feet's too big
Mad at you 'cause your feet's too big
I hate you 'cause your feet's too big


Oh your pedal extremities are colossal
To me, you look like a fossil
You got me walkin', talkin' and squawkin'
'Cause your feet are much too big, yeah

Oh, your feet's too big
Don't want you 'cause you feet's too big
Mad at you 'cause your feet's too big
I hate you 'cause your feet's too big
Oh, your feet's too big
Don't want you 'cause you feet's too big
Mad at you 'cause your feet's too big
I hate you 'cause your feet's too big",,1977,Your Feet's Too Big (Live in Germany) by The Beatles,False,https://images.genius.com/e7ec9b8b57db4c1e6c31858baac67511.300x300x1.png,https://images.genius.com/e7ec9b8b57db4c1e6c31858baac67511.631x631x1.png,complete,https://images.genius.com/e7ec9b8b57db4c1e6c31858baac67511.300x300x1.png,https://images.genius.com/e7ec9b8b57db4c1e6c31858baac67511.631x631x1.png,Your Feet’s Too Big (Live in Germany),Your Feet's Too Big (Live in Germany),[],The Beatles,586
"I don't care if I spent my dough
Night gonna be
Gonna rock it up
Gonna shake it up
Gonna roll it up
Have 'em ball tonight
Rattle and roll
I said shake rattle and roll
Well you never done nothing
To save your doggone soul
Well get out of that kitchen
And shake those pots and pans
I said get out of that kitchen
And shake those pots and pans
I said to my soul:
You're the devil in a frying pan
Well I said shake rattle and roll
I said shake rattle and roll
I said shake rattle and roll
I said shake rattle and roll
Well you never done nothing
To save your doggone soul
You can knock me down
Slap my face
Slander my name
All over the place
Do anything that you want to do
But oh oh honey
Lay off of them shoes
Now don't you step
On my blue suede shoes
Well you can do anything
But lay off of them blue suede shoes
Ah go!
You can burn my house
Steal my car
Drink my liquor
From an old fruit jar
Do anything
That you want to do
But ah ah honey
Lay off of them shoes
And don't you step
On my blue suede shoes, please
Well you can do anything
But lay off of them blue suede shoes
Ah go, hit it, Carl !
Well blue blue
Blue suede shoes
Yeah blue blue
Blue suede shoes
Babe blue blue
Blue suede shoes
Yeah brown brown
Brown suede boots
Well do anything
But lay off of them blue suede shoes",,,Rip It Up (Medley) by The Beatles,False,https://images.genius.com/df75ede64ffcf049727bfbb01d323081.300x300x1.jpg,https://images.genius.com/df75ede64ffcf049727bfbb01d323081.400x400x1.jpg,complete,https://images.genius.com/df75ede64ffcf049727bfbb01d323081.300x300x1.jpg,https://images.genius.com/df75ede64ffcf049727bfbb01d323081.400x400x1.jpg,Rip It Up (Medley),Rip It Up (Medley),[],The Beatles,586
"I’d like to be under the sea
In an octopus’s garden in the shade
He’d let us in, knows where we’ve been
In his octopus’s garden in the shade

I’d ask my friends to come and see
An octopus’s garden with me

I’d like to be under the sea
In an octopus’s garden in the shade

We would be warm below the storm
In our little hide-a-way beneath the waves
Resting our head on the sea bed
In an octopus’s garden near a cave
We would sing and dance around
Because we know we can’t be found

I’d like to be under the sea
In an octopus’s garden in the shade
{Drum Solo}
Great!
Oh!
Great!
Great that!
Beautiful!
Sensational!
Fab!
Isn't that great?

We would shout and swim about
The coral that lies beneath the waves
Oh what joy for every girl and boy
Knowing they’re happy and they’re safe
We would be so happy, you and me
No-one there to tell us what to do

I’d like to be under the sea
In an octopus’s garden with you
In an octopus’s garden with you
In an octopus’s garden with you
[Outro}
Oooh",2006-11-20,"November 20, 2006",Octopus's Garden (LOVE Version) by The Beatles,False,https://s3.amazonaws.com/filepicker-images-rapgenius/mle5fnc16eq,https://s3.amazonaws.com/filepicker-images-rapgenius/mle5fnc16eq,complete,https://s3.amazonaws.com/filepicker-images-rapgenius/mle5fnc16eq,https://s3.amazonaws.com/filepicker-images-rapgenius/mle5fnc16eq,Octopus’s Garden (LOVE Version),Octopus's Garden (LOVE Version),[],The Beatles,586
"[Intro}
Sugarplum fairy, sugarplum fairy

I read the news today, oh boy
About a lucky man who made the grade
And though the news was rather sad
Well, I just had to laugh
I saw the photograph
He blew his mind out in a car
He didn't notice that the lights had changed
A crowd of people stood and stared
They'd seen his face before
Nobody was really sure if he was from the House of Lords
I saw a film today, oh boy
The English Army had just won the war
A crowd of people turned away
But I just had to look
Having read the book
I'd love to turn you on


Woke up, fell out of bed
Dragged a comb across my head
Found my way downstairs and drank a cup
And looking up I noticed I was late
Found my coat and grabbed my hat
Made the bus in seconds flat
Found my way upstairs and had a smoke
And somebody spoke and I went into a dream
{Chord]
Ahhhhaaaaahhhhaaaahhhhhhahhhhhhhh

I read the news today, oh boy
4,000 holes in Blackburn, Lancashire
And though the holes were rather small
They had to count them all
Now they know how many holes it takes to fill the Albert Hall
I'd love to turn you on",2006-11-20,"November 20, 2006",A Day in the Life (LOVE Version) by The Beatles (Ft. George Martin),False,https://s3.amazonaws.com/filepicker-images-rapgenius/mle5fnc16eq,https://s3.amazonaws.com/filepicker-images-rapgenius/mle5fnc16eq,complete,https://s3.amazonaws.com/filepicker-images-rapgenius/mle5fnc16eq,https://s3.amazonaws.com/filepicker-images-rapgenius/mle5fnc16eq,A Day in the Life (LOVE Version),A Day in the Life (LOVE Version) (Ft. George Martin),"[{'api_path': '/artists/33598', 'header_image_url': 'https://images.genius.com/688c1156feb6174cbde43710a2419615.807x493x1.png', 'id': 33598, 'image_url': 'https://images.genius.com/510565cc887933ef901123cceca49d1b.1000x1000x1.png', 'is_meme_verified': False, 'is_verified': False, 'name': 'George Martin', 'url': 'https://genius.com/artists/George-martin'}]",The Beatles,586
"Good evening, sir, how are you?

I got lumps in my throat
When I saw her comin' down the aisle
I got the wiggles in my knees
When she looked at me and sweetly smiled
There she is again
Standing over by the record machine
Yeah, she's lookin' like a model on the cover of a magazine
She's too cute to be a minute over seventeen

Meanwhile, I was thinking
She's in the mood, no need to break it
I got the chance, I oughta take it
If she'll dance, then we can make it
Come on, Queenie, let's shake it

Go, go, go, little Queenie
Go, go, go, little Queenie
I said, Go, go, go, little Queenie
Ahh, go, go, go, go!


Well, there she is a-dancin'
Over by the record machine
Lookin' like a model on the cover of a magazine
Yeah, she's too cute to be a minute over seventeen

Meanwhile, well, she's thinkin'
If it's a slow song, we'll omit it
If it's a rocker, I'm gonna get it
And if it's good, she'll admit it
Said, c'mon queenie, Ahh

Queenie, Go! Go, go, queenie
Go, go, go, little queenie
Go, go, go, little queenie
Ahh!


Well, there she is a-dancin'
Over by the record machine
Lookin' like a model on the cover of a magazine
Well, she's too cute to be a minute over seventeen

Meanwhile, I was still thinkin'
She's in the mood, no need to break it
I got the chance, I oughta take it
If she'll dance, then we can make it
Come on, Queenie, let's shake it

Ahh, Go! Go, go, Queenie
Go, go, go, little Queenie
Go, go, go, little Queenie
Ahh!
Qo, Queenie, go!
Go little Queenie!
Go, go, go, little Queenie!",,1977,Little Queenie (Live in Germany) by The Beatles,False,https://images.genius.com/e7ec9b8b57db4c1e6c31858baac67511.300x300x1.png,https://images.genius.com/e7ec9b8b57db4c1e6c31858baac67511.631x631x1.png,complete,https://images.genius.com/e7ec9b8b57db4c1e6c31858baac67511.300x300x1.png,https://images.genius.com/e7ec9b8b57db4c1e6c31858baac67511.631x631x1.png,Little Queenie (Live in Germany),Little Queenie (Live in Germany),[],The Beatles,586
"          
            Lyrics for this song have yet to be released. Please check back once the song has been released.
          
        ",2018-11-09,"November 9, 2018",Mother Nature's Son (Take 15) by The Beatles,False,https://images.genius.com/b79de0798225fe76fa2034051adce1db.300x300x1.jpg,https://images.genius.com/b79de0798225fe76fa2034051adce1db.1000x1000x1.jpg,unreleased,https://images.genius.com/b79de0798225fe76fa2034051adce1db.300x300x1.jpg,https://images.genius.com/b79de0798225fe76fa2034051adce1db.1000x1000x1.jpg,Mother Nature’s Son (Take 15),Mother Nature's Son (Take 15),[],The Beatles,586
"Jojo was a man who thought he was a loner
But he knew it couldn't last
Jojo left his home in Tucson, Arizona
For some California grass

Get back, get back
Get back to where you once belonged
Get back, get back
Get back to where you once belonged
Get back, Jojo
​​
Go home

Get back, get back
Get back to where you once belonged
Get back, get back
Get back to where you once belonged
Get back, Jo

Go home

Oh, get back, yeah, get back
Get back to where you once belonged
Yeah, get back, get back
Get back to where you once belonged",2006-11-20,"November 20, 2006",Get Back (LOVE Version) by The Beatles (Ft. Billy Preston),False,https://s3.amazonaws.com/filepicker-images-rapgenius/mle5fnc16eq,https://s3.amazonaws.com/filepicker-images-rapgenius/mle5fnc16eq,complete,https://s3.amazonaws.com/filepicker-images-rapgenius/mle5fnc16eq,https://s3.amazonaws.com/filepicker-images-rapgenius/mle5fnc16eq,Get Back (LOVE Version),Get Back (LOVE Version) (Ft. Billy Preston),"[{'api_path': '/artists/66180', 'header_image_url': 'https://images.genius.com/3339f3674e26fc2b49e8da412ee619ce.200x200x1.jpg', 'id': 66180, 'image_url': 'https://images.genius.com/8a57e5723668ad481d025d8e87e69ddc.200x200x1.jpg', 'is_meme_verified': False, 'is_verified': False, 'name': 'Billy Preston', 'url': 'https://genius.com/artists/Billy-preston'}]",The Beatles,586
"[Instrumental Intro}

Picture yourself in a boat on a river
With tangerine trees and marmalade skies
Somebody calls you, you answer quite slowly
A girl with kaleidoscope eyes

Cellophane flowers of yellow and green
Towering over your head
Look for the girl with the sun in her eyes
And she's gone

Lucy in the sky with diamonds
Lucy in the sky with diamonds
Lucy in the sky with diamonds
Ahh

Follow her down to a bridge by a fountain
Where rocking horse people eat marshmallow pies
Everyone smiles as you drift past the flowers
That grow so incredibly high

Newspaper taxis appear on the shore
Waiting to take you away
Climb in the back with your head in the clouds
And you're gone

Lucy in the sky with diamonds
Lucy in the sky with diamonds
Lucy in the sky with diamonds
Ahh

Picture yourself on a train in a station
With plasticine porters with looking glass ties
Suddenly, someone is there at the turnstile
The girl with kaleidoscope eyes

Lucy in the sky with diamonds
Lucy in the sky with diamonds
Lucy in the sky with diamonds
Ahh

Lucy in the sky with diamonds
Lucy in the sky with diamonds
Lucy in the sky with diamonds
Ahhhhh
{Instrumental Outro]
Aaaahhhh
{Instrumental Orchestra]",2006-11-20,"November 20, 2006",Lucy in the Sky with Diamonds (LOVE Version) by The Beatles,False,https://s3.amazonaws.com/filepicker-images-rapgenius/mle5fnc16eq,https://s3.amazonaws.com/filepicker-images-rapgenius/mle5fnc16eq,complete,https://s3.amazonaws.com/filepicker-images-rapgenius/mle5fnc16eq,https://s3.amazonaws.com/filepicker-images-rapgenius/mle5fnc16eq,Lucy in the Sky with Diamonds (LOVE Version),Lucy in the Sky with Diamonds (LOVE Version),[],The Beatles,586
"Down in Eastern Australia
I met her
She was wearing a red blue sweater
I asked her who knitted the sweater
She said never mind",,,Down in Eastern Australia by The Beatles,False,https://images.genius.com/df75ede64ffcf049727bfbb01d323081.300x300x1.jpg,https://images.genius.com/df75ede64ffcf049727bfbb01d323081.400x400x1.jpg,complete,https://images.genius.com/df75ede64ffcf049727bfbb01d323081.300x300x1.jpg,https://images.genius.com/df75ede64ffcf049727bfbb01d323081.400x400x1.jpg,Down in Eastern Australia,Down in Eastern Australia,[],The Beatles,586
"Martha, my dear
Though I spend my days in conversation
Please, remember me
Martha, my love
Don't forget me
Martha, my dear

Hold your head up, you silly girl
Look what you've done
When you find yourself in the thick of it
Help yourself to a bit of what is all around you
Silly girl

Take a good look around you
Take a good look, you're bound to see
That you and me were meant to be for each other
Silly girl


Hold your hand out you silly girl
See what you've done
When you find yourself in the thick of it
Help yourself to a bit of what is all around you
Silly girl

Martha, my dear
You have always been my inspiration
Please, be good to me
Martha, my love
Don't forget me
Martha, my dear",2018-11-09,"November 9, 2018",Martha My Dear (Without Brass & Strings) by The Beatles,False,https://images.genius.com/b79de0798225fe76fa2034051adce1db.300x300x1.jpg,https://images.genius.com/b79de0798225fe76fa2034051adce1db.1000x1000x1.jpg,complete,https://images.genius.com/b79de0798225fe76fa2034051adce1db.300x300x1.jpg,https://images.genius.com/b79de0798225fe76fa2034051adce1db.1000x1000x1.jpg,Martha My Dear (Without Brass & Strings),Martha My Dear (Without Brass & Strings),[],The Beatles,586
,,1989,Get Back (Reprise) by The Beatles,False,https://images.genius.com/91adb226c34834e457b2ea1d4d0991ca.300x300x1.jpg,https://images.genius.com/91adb226c34834e457b2ea1d4d0991ca.1000x1000x1.jpg,complete,https://images.genius.com/91adb226c34834e457b2ea1d4d0991ca.300x300x1.jpg,https://images.genius.com/91adb226c34834e457b2ea1d4d0991ca.1000x1000x1.jpg,Get Back (Reprise),Get Back (Reprise),[],The Beatles,586
"          
            Lyrics for this song have yet to be released. Please check back once the song has been released.
          
        ",2018-11-01,"November 1, 2018",Glass Onion (Take 10) by The Beatles,False,https://images.genius.com/92a0503b29470ba88d10f8eaa417583e.300x300x1.jpg,https://images.genius.com/92a0503b29470ba88d10f8eaa417583e.1000x1000x1.jpg,unreleased,https://images.genius.com/5ea2880ba4e37e8408f03f25f132cb64.300x300x1.jpg,https://images.genius.com/5ea2880ba4e37e8408f03f25f132cb64.1000x1000x1.jpg,Glass Onion (Take 10),Glass Onion (Take 10),[],The Beatles,586
